time,open,high,low,close,volume
1779181200,0.10442,0.10462,0.10365,0.10408,7241733.9
1779184800,0.10407,0.10436,0.10352,0.10412,4167397.8
1779188400,0.10414,0.1043,0.1036,0.10363,1066769.1
1779192000,0.10365,0.10423,0.10337,0.10406,6890150.0
1779195600,0.10406,0.10454,0.10342,0.10417,7964879.5
1779199200,0.10415,0.10441,0.10275,0.10333,11724087.4
1779202800,0.10332,0.10381,0.1032,0.10352,3580866.1
1779206400,0.10352,0.1041,0.1033,0.10403,7446365.7
1779210000,0.10402,0.10415,0.10339,0.10359,6564694.8
1779213600,0.10357,0.10371,0.10326,0.1034,4128865.6
1779217200,0.10341,0.10381,0.10305,0.1032,1272377.2
1779220800,0.1032,0.10361,0.1032,0.10355,743095.3
1779224400,0.10355,0.10372,0.10335,0.10335,933196.8
1779228000,0.10334,0.10334,0.10258,0.1026,7179448.4
1779231600,0.10259,0.10322,0.10256,0.10291,4155574.3
1779235200,0.1029,0.10301,0.10182,0.10267,10094570.4
1779238800,0.10267,0.10293,0.10212,0.10267,3067290.4
1779242400,0.10268,0.10296,0.10234,0.10247,1598590.2
1779246000,0.10247,0.10301,0.10231,0.10276,5664590.3
1779249600,0.10277,0.10285,0.10208,0.10245,8161209.7
1779253200,0.10246,0.10362,0.1024,0.10348,7798145.7
1779256800,0.10349,0.10403,0.10338,0.10391,6382358.3
1779260400,0.1039,0.10398,0.10339,0.10349,4725607.9
1779264000,0.1035,0.10396,0.10337,0.10361,1900914.7
1779267600,0.10361,0.10384,0.1034,0.10357,969476.7
1779271200,0.10358,0.10403,0.10358,0.10377,4419071.8
1779274800,0.10378,0.10391,0.10339,0.10361,1447355.3
1779278400,0.10361,0.1044,0.10339,0.10405,4323932.9
1779282000,0.10407,0.10419,0.10295,0.10356,9056646.6
1779285600,0.10356,0.10447,0.10313,0.10426,14094714.0
1779289200,0.10425,0.10488,0.1038,0.10412,11261903.1
1779292800,0.10411,0.10449,0.10354,0.10431,11226727.7
1779296400,0.1043,0.10475,0.10405,0.1044,5817412.1
1779300000,0.10437,0.10454,0.10389,0.10397,6792516.6
1779303600,0.10394,0.1044,0.10392,0.10415,2584053.9
1779307200,0.10413,0.10432,0.10363,0.10403,3626495.9
1779310800,0.10405,0.10414,0.10368,0.10369,2254972.7
1779314400,0.10362,0.10364,0.10289,0.10341,12221263.1
1779318000,0.1034,0.10364,0.10318,0.1036,3305050.1
1779321600,0.1036,0.10454,0.10356,0.10447,14645330.2
1779325200,0.10447,0.10483,0.10431,0.10456,3659444.4
1779328800,0.10453,0.10518,0.1045,0.10501,3707356.4
1779332400,0.105,0.10574,0.10484,0.10559,7229628.6
1779336000,0.1056,0.10604,0.105,0.10548,9954563.4
1779339600,0.10547,0.10586,0.10527,0.10583,4132014.8
1779343200,0.1058,0.10597,0.10471,0.10497,9936418.8
1779346800,0.10495,0.10569,0.10479,0.10555,1725670.7
1779350400,0.10554,0.10629,0.10549,0.10568,5739732.8
1779354000,0.10568,0.10576,0.10501,0.10516,3846425.5
1779357600,0.10515,0.10526,0.10374,0.10396,10244387.1
1779361200,0.10395,0.10453,0.10379,0.1043,2281368.9
1779364800,0.10431,0.10476,0.10398,0.10445,3727358.9
1779368400,0.10447,0.10477,0.10373,0.10467,8089483.8
1779372000,0.10468,0.10483,0.10376,0.10414,9137089.6
1779375600,0.10412,0.10488,0.10387,0.10458,6833633.4
1779379200,0.1046,0.1048,0.10413,0.1044,3986600.7
1779382800,0.1044,0.10644,0.10426,0.10607,23822869.1
1779386400,0.10607,0.10622,0.10488,0.1054,11006520.2
1779390000,0.1054,0.10586,0.10533,0.10565,15428550.9
1779393600,0.10567,0.10599,0.1055,0.10557,7723213.6
1779397200,0.10558,0.10567,0.10533,0.1054,2119749.8
1779400800,0.1054,0.1055,0.10505,0.10528,10188267.2
1779404400,0.10527,0.10562,0.10507,0.10558,7018543.7
1779408000,0.10558,0.10561,0.10503,0.10505,5420466.0
1779411600,0.10503,0.10595,0.10493,0.10591,6945340.3
1779415200,0.10591,0.10622,0.10567,0.1059,3969800.8
1779418800,0.10592,0.10614,0.10564,0.10586,1909940.9
1779422400,0.10587,0.10608,0.10558,0.10564,3072604.2
1779426000,0.10566,0.10603,0.10541,0.10551,4220804.0
1779429600,0.1055,0.10561,0.10509,0.10519,2177902.0
1779433200,0.10517,0.10572,0.10481,0.10547,6031350.6
1779436800,0.10548,0.10589,0.10534,0.10569,7345076.5
1779440400,0.10567,0.10592,0.10542,0.10564,1322782.6
1779444000,0.10563,0.10579,0.10541,0.10568,818417.9
1779447600,0.10571,0.10633,0.10548,0.1063,2940612.0
1779451200,0.10633,0.10666,0.10605,0.10651,3987974.3
1779454800,0.10651,0.10661,0.1059,0.1064,5149224.1
1779458400,0.10637,0.10637,0.10515,0.10532,5479659.3
1779462000,0.10531,0.10625,0.10512,0.10597,8119962.6
1779465600,0.10595,0.10627,0.10559,0.1059,2007896.8
1779469200,0.10591,0.10614,0.1053,0.10533,3913403.8
1779472800,0.10534,0.1054,0.10314,0.10413,20839224.7
1779476400,0.1041,0.10437,0.10262,0.10331,24597162.0
1779480000,0.10334,0.104,0.1033,0.10388,8516181.4
1779483600,0.10384,0.10425,0.10379,0.10417,1807327.1
1779487200,0.10415,0.10422,0.10306,0.10339,3257701.0
1779490800,0.10339,0.10365,0.10145,0.10225,13037374.6
1779494400,0.10224,0.10226,0.1006,0.10122,21976636.4
1779498000,0.10124,0.10178,0.10124,0.10167,8587452.4
1779501600,0.10167,0.10174,0.10138,0.10163,9411585.5
1779505200,0.10163,0.1018,0.10153,0.10157,1227918.4
1779508800,0.10157,0.10164,0.10126,0.10137,4112051.9
1779512400,0.10137,0.10155,0.10101,0.10112,7941779.7
1779516000,0.10113,0.10121,0.10028,0.10075,13565783.1
1779519600,0.10076,0.10088,0.09722,0.0988,30340338.7
1779523200,0.09879,0.09968,0.09869,0.0996,18349261.6
1779526800,0.09961,0.09976,0.09928,0.09929,2576313.9
1779530400,0.09928,0.0996,0.09927,0.09943,1959899.0
1779534000,0.09939,0.09959,0.09914,0.09914,2790082.6
1779537600,0.09913,0.09917,0.09881,0.09904,3082177.3
1779541200,0.09904,0.10054,0.09904,0.10046,10891504.7
1779544800,0.10047,0.10105,0.1001,0.10094,11282861.0
1779548400,0.10096,0.10188,0.10077,0.10097,17512285.4
1779552000,0.10099,0.10134,0.10066,0.10106,9697630.3
1779555600,0.10107,0.10128,0.1009,0.10123,2226968.6
1779559200,0.10122,0.10265,0.10117,0.1022,10641655.1
1779562800,0.10222,0.10258,0.10203,0.10243,2093765.5
1779566400,0.10245,0.1047,0.10218,0.1047,19679594.7
1779570000,0.10471,0.10493,0.10307,0.10349,9147485.3
1779573600,0.10351,0.10383,0.10244,0.10277,14021172.2
1779577200,0.10279,0.10317,0.10274,0.103,4282349.2
1779580800,0.10302,0.10321,0.10263,0.103,9754586.9
1779584400,0.10301,0.10324,0.10295,0.10314,1731399.8
1779588000,0.10317,0.10326,0.10268,0.10301,3447121.0
1779591600,0.103,0.1032,0.10265,0.10282,2546416.5
1779595200,0.1029,0.10317,0.1028,0.10298,3110896.0
1779598800,0.10297,0.10298,0.10234,0.10275,5206530.3
1779602400,0.10278,0.1031,0.10254,0.10303,4358544.8
1779606000,0.10303,0.10311,0.10273,0.10277,1198594.7
1779609600,0.10278,0.10283,0.10253,0.10275,1212062.3
1779613200,0.10275,0.10318,0.10264,0.10312,4116694.0
1779616800,0.10311,0.10382,0.10279,0.10295,6105580.6
1779620400,0.10291,0.10352,0.1028,0.10321,8411389.0
1779624000,0.10322,0.10322,0.10266,0.10288,3364902.7
1779627600,0.10287,0.10319,0.10251,0.10278,2704713.5
1779631200,0.10277,0.10284,0.10112,0.10203,15122135.5
1779634800,0.10202,0.1021,0.10175,0.10182,2143753.8
1779638400,0.10182,0.10231,0.1018,0.10217,4031360.0
1779642000,0.10216,0.1024,0.10199,0.10227,3267778.0
1779645600,0.10228,0.10234,0.10178,0.10187,3801800.1
1779649200,0.10188,0.10206,0.10173,0.10197,1559734.3
1779652800,0.10197,0.10203,0.10156,0.10169,2862429.4
1779656400,0.10168,0.10193,0.1004,0.10052,13754089.4
1779660000,0.10054,0.10199,0.10053,0.10163,10563327.6
1779663600,0.10164,0.10241,0.10162,0.10215,3154100.6
1779667200,0.10216,0.10272,0.10216,0.10253,3112178.9
1779670800,0.1025,0.10254,0.10162,0.10168,2364789.9
1779674400,0.10168,0.10253,0.10168,0.10207,3152901.3
1779678000,0.10207,0.10219,0.10162,0.10188,7151303.3
1779681600,0.10192,0.10262,0.10169,0.10245,8403716.5
1779685200,0.10244,0.10297,0.10241,0.10284,2270600.7
1779688800,0.10286,0.10304,0.10232,0.10282,3122764.9
1779692400,0.10283,0.10317,0.10238,0.10268,3034009.3
1779696000,0.10268,0.10274,0.10247,0.10262,3419494.3
1779699600,0.10265,0.10281,0.10226,0.1026,5367338.5
1779703200,0.10259,0.10291,0.10253,0.10281,882766.9
1779706800,0.10281,0.10298,0.10256,0.10279,2378198.6
1779710400,0.10278,0.10301,0.10257,0.10273,4248079.3
1779714000,0.10273,0.10285,0.10261,0.10282,877906.7
1779717600,0.10283,0.10321,0.10275,0.10315,4620200.9
1779721200,0.10315,0.10352,0.10274,0.10289,7860043.5
1779724800,0.10289,0.10371,0.10272,0.1034,6406833.0
1779728400,0.10342,0.10355,0.10307,0.10315,2148562.8
1779732000,0.10313,0.10344,0.10295,0.10296,1088952.0
1779735600,0.10298,0.10304,0.10257,0.10268,2701344.8
1779739200,0.10268,0.1028,0.10226,0.10228,1874762.9
1779742800,0.10227,0.10255,0.10212,0.10225,5581754.1
1779746400,0.10225,0.10236,0.10161,0.10166,5199784.2
1779750000,0.10165,0.10219,0.10156,0.10205,3178595.4
1779753600,0.10204,0.10212,0.10055,0.10112,8031407.7
1779757200,0.10112,0.10127,0.10035,0.10058,6905296.7
1779760800,0.10058,0.1009,0.10042,0.10081,2801125.4
1779764400,0.10079,0.10104,0.1004,0.10104,3105371.3
1779768000,0.10102,0.10144,0.10087,0.10129,3562806.8
1779771600,0.1013,0.10201,0.10115,0.10167,1695150.0
1779775200,0.10166,0.10172,0.10123,0.10149,1312073.1
1779778800,0.10149,0.10149,0.10082,0.10107,2306133.4
1779782400,0.10107,0.10129,0.1009,0.10116,1335424.1
1779786000,0.10116,0.10137,0.10094,0.101,1560537.0
1779789600,0.10099,0.10244,0.10091,0.10222,6321031.6
1779793200,0.10221,0.10249,0.10202,0.10228,2630580.6
1779796800,0.10229,0.10269,0.10209,0.10263,3987033.9
1779800400,0.10263,0.10289,0.10176,0.10265,10099553.4
1779804000,0.10266,0.10374,0.10226,0.10276,9766286.2
1779807600,0.10276,0.10292,0.10127,0.10192,18853878.6
1779811200,0.10191,0.10199,0.10105,0.10136,10080293.4
1779814800,0.10134,0.10159,0.10016,0.10093,8880936.2
1779818400,0.10092,0.10134,0.10055,0.10069,4545425.7
1779822000,0.1007,0.10118,0.10034,0.10095,8538775.0
1779825600,0.10097,0.10126,0.10088,0.1011,2153197.0
1779829200,0.10109,0.10112,0.10048,0.10068,16721101.4
1779832800,0.10064,0.10107,0.10051,0.10086,2607909.3
1779836400,0.10087,0.10117,0.10087,0.10092,2436411.3
1779840000,0.10091,0.10173,0.1009,0.10166,4596074.8
1779843600,0.10165,0.10174,0.10124,0.10142,2421417.4
1779847200,0.10142,0.10145,0.10096,0.10142,4879684.7
1779850800,0.10144,0.1016,0.10092,0.10103,2853633.8
1779854400,0.10102,0.1015,0.10014,0.10145,13093708.9
1779858000,0.10146,0.10163,0.1012,0.10155,4033952.9
1779861600,0.10157,0.10214,0.10129,0.10207,4930511.7
1779865200,0.10207,0.10218,0.1018,0.10201,965639.6
1779868800,0.10202,0.10241,0.10186,0.10199,1748646.6
1779872400,0.102,0.10208,0.1015,0.10179,2220170.5
1779876000,0.10179,0.10205,0.10141,0.10155,1865512.2
1779879600,0.10154,0.10182,0.10149,0.10153,1841548.0
1779883200,0.10155,0.10225,0.10103,0.10193,5698844.1
1779886800,0.10194,0.10198,0.10054,0.1014,10358749.7
1779890400,0.10142,0.10171,0.10068,0.10141,8346092.2
1779894000,0.10141,0.10318,0.10137,0.10239,15807487.3
1779897600,0.1024,0.10266,0.10143,0.10185,8234270.8
1779901200,0.10185,0.10185,0.10079,0.10108,6570097.2
1779904800,0.10107,0.10168,0.10073,0.10165,11468384.5
1779908400,0.10165,0.1021,0.10156,0.10199,4170332.4
1779912000,0.102,0.10222,0.10171,0.10197,2687811.7
1779915600,0.10195,0.10195,0.09921,0.10027,13639253.2
1779919200,0.10027,0.10084,0.09998,0.10027,13812287.0
1779922800,0.10027,0.1006,0.09986,0.10035,6381800.3
1779926400,0.10034,0.10069,0.10018,0.10039,5798885.0
1779930000,0.1004,0.10046,0.09966,0.10034,6436060.2
1779933600,0.10035,0.10047,0.09995,0.10003,3494928.3
1779937200,0.10003,0.10004,0.09784,0.09807,35193525.8
1779940800,0.09806,0.0982,0.09696,0.09806,25741043.8
1779944400,0.09806,0.09815,0.09703,0.09738,12886685.6
1779948000,0.09737,0.09799,0.09726,0.09783,4020531.6
1779951600,0.09785,0.09867,0.09765,0.09859,6984796.8
1779955200,0.09857,0.09858,0.09796,0.09811,4032370.3
1779958800,0.09813,0.09863,0.09812,0.09853,2014091.5
1779962400,0.09852,0.09868,0.09794,0.09794,4040952.4
1779966000,0.09796,0.09807,0.09762,0.09793,4941534.4
1779969600,0.09794,0.098,0.09727,0.09793,8875256.1
1779973200,0.09793,0.09821,0.09719,0.09759,11655585.8
1779976800,0.09758,0.09854,0.09635,0.09815,29516826.3
1779980400,0.09812,0.09855,0.09741,0.09829,8843292.2
1779984000,0.09828,0.09929,0.09778,0.09926,15918415.0
1779987600,0.09927,0.10025,0.09902,0.09981,15109534.8
1779991200,0.0998,0.10037,0.09977,0.10007,9903876.2
1779994800,0.10005,0.10007,0.09935,0.09937,5740087.1
1779998400,0.09938,0.09995,0.099,0.0996,6390057.8
1780002000,0.09962,0.10036,0.09954,0.09987,11680736.8
1780005600,0.09988,0.10008,0.09912,0.09933,7221825.9
1780009200,0.09933,0.09969,0.09928,0.0995,5948596.0
1780012800,0.09951,0.09997,0.09946,0.09976,4083781.0
1780016400,0.09977,0.09995,0.09922,0.09942,4422481.6
1780020000,0.09942,0.09956,0.09872,0.09882,5757788.3
1780023600,0.09883,0.09943,0.09883,0.09892,3993472.2
1780027200,0.09894,0.09912,0.09849,0.09911,3341024.2
1780030800,0.09912,0.09949,0.09904,0.09944,2777929.7
1780034400,0.09944,0.09973,0.09913,0.09944,3992823.1
1780038000,0.09945,0.09961,0.09894,0.0995,8436714.4
1780041600,0.0995,0.09978,0.09931,0.09936,4324365.7
1780045200,0.09936,0.09974,0.09929,0.0996,1424678.7
1780048800,0.09959,0.0996,0.09928,0.09957,1898536.1
1780052400,0.09953,0.09956,0.09857,0.09898,2646419.9
1780056000,0.09896,0.09899,0.09831,0.09851,6372691.9
1780059600,0.0985,0.09862,0.09788,0.09825,14313023.0
1780063200,0.09826,0.09898,0.0973,0.09877,29021091.8
1780066800,0.09878,0.10105,0.09863,0.10029,29417716.2
1780070400,0.10026,0.1008,0.09975,0.10044,17607172.3
1780074000,0.10045,0.10074,0.10006,0.10021,11114858.3
1780077600,0.1002,0.10043,0.09921,0.09959,6617102.3
1780081200,0.09959,0.10008,0.09906,0.09995,3870033.3
1780084800,0.09996,0.1002,0.09978,0.09997,2121724.1
1780088400,0.09996,0.10037,0.09944,0.09945,3662016.7
1780092000,0.09946,0.09984,0.09927,0.09967,7954858.2
1780095600,0.09969,0.09989,0.09933,0.09967,8262624.2
1780099200,0.09966,0.10008,0.09935,0.09998,6108682.3
1780102800,0.09999,0.10089,0.09989,0.10089,6912950.1
1780106400,0.1009,0.10148,0.10089,0.10142,7759900.9
1780110000,0.10143,0.10168,0.10089,0.10095,9552329.4
1780113600,0.10098,0.10121,0.10007,0.10064,8939932.8
1780117200,0.10062,0.10132,0.10058,0.10131,4434453.0
1780120800,0.10132,0.10161,0.10111,0.10127,4412049.3
1780124400,0.10127,0.10132,0.10089,0.10114,1933904.0
1780128000,0.10112,0.10119,0.10067,0.10067,2958506.7
1780131600,0.10068,0.10092,0.10057,0.10081,1172922.9
1780135200,0.10081,0.10092,0.10062,0.10069,2225191.7
1780138800,0.10068,0.10081,0.10042,0.10072,1029480.0
1780142400,0.10071,0.10082,0.10057,0.10081,914619.9
1780146000,0.10081,0.10099,0.10059,0.10084,1865021.9
1780149600,0.10085,0.10143,0.10085,0.10106,6496324.7
1780153200,0.10108,0.1014,0.10095,0.10119,3221561.4
1780156800,0.1012,0.10153,0.10115,0.1014,2014784.3
1780160400,0.10141,0.10146,0.10102,0.10142,2139875.2
1780164000,0.10142,0.10154,0.10112,0.10135,4553846.9
1780167600,0.10136,0.10137,0.10107,0.10125,1329521.2
1780171200,0.10126,0.1014,0.10107,0.10116,6092706.3
1780174800,0.10115,0.10139,0.10109,0.10113,1237551.0
1780178400,0.10114,0.10114,0.10029,0.10054,6440271.8
1780182000,0.10053,0.10068,0.10023,0.10047,2263141.3
1780185600,0.10047,0.10079,0.10031,0.10072,3238534.8
1780189200,0.10072,0.10106,0.10067,0.1007,2070177.9
1780192800,0.1007,0.10126,0.10064,0.10105,4335069.2
1780196400,0.10104,0.10122,0.10096,0.10116,9625613.3
1780200000,0.10117,0.10121,0.10095,0.1011,3906254.6
1780203600,0.10112,0.10112,0.1007,0.10079,700079.0
1780207200,0.10078,0.1008,0.10059,0.10071,3900763.6
1780210800,0.10072,0.10072,0.10007,0.10046,1710040.4
1780214400,0.10047,0.10065,0.10033,0.10047,689360.4
1780218000,0.10048,0.10067,0.10029,0.1004,978004.3
1780221600,0.10041,0.10049,0.1001,0.10049,673623.5
1780225200,0.10049,0.10087,0.10049,0.10065,847589.2
1780228800,0.10067,0.10082,0.10049,0.10074,909403.2
1780232400,0.10074,0.10107,0.10067,0.10073,1025702.0
1780236000,0.10072,0.10076,0.09944,0.09989,10339943.5
1780239600,0.09987,0.10029,0.09972,0.09973,5980945.7
1780243200,0.09971,0.09985,0.09895,0.09918,6747069.3
1780246800,0.09918,0.09948,0.09899,0.09931,4503010.6
1780250400,0.09933,0.09944,0.09913,0.09938,1859239.1
1780254000,0.09939,0.09948,0.09901,0.09945,2056351.7
1780257600,0.09945,0.09983,0.09943,0.09974,3495714.7
1780261200,0.09973,0.10031,0.09952,0.10021,5143421.4
1780264800,0.10022,0.1005,0.0999,0.1003,2759079.0
1780268400,0.10031,0.10086,0.09975,0.10029,3338447.8
1780272000,0.10029,0.101,0.10009,0.10078,7360871.3
1780275600,0.10079,0.10082,0.09968,0.09968,4141236.5
1780279200,0.09968,0.10108,0.09958,0.10089,7102481.2
1780282800,0.10088,0.10141,0.10086,0.10099,6423486.9
1780286400,0.10097,0.10117,0.09995,0.10056,6563074.2
1780290000,0.10056,0.1006,0.09986,0.10015,3199075.4
1780293600,0.10018,0.10023,0.09961,0.10003,2790797.4
1780297200,0.10003,0.10009,0.09901,0.09907,8391244.9
1780300800,0.09909,0.09976,0.09897,0.0997,5346805.9
1780304400,0.09971,0.10017,0.09971,0.09994,5051504.7
1780308000,0.09995,0.10022,0.09965,0.10007,5320206.4
1780311600,0.10008,0.10018,0.09957,0.09981,2421202.8
1780315200,0.09982,0.1,0.09911,0.09982,5646351.9
1780318800,0.09983,0.09997,0.09826,0.09899,24339789.2
1780322400,0.099,0.09926,0.09834,0.09853,13870674.4
1780326000,0.09854,0.09878,0.09783,0.09816,16776720.1
1780329600,0.09815,0.09944,0.09761,0.09941,9450879.0
1780333200,0.09942,0.1003,0.09933,0.1,9603613.2
1780336800,0.09999,0.10028,0.09962,0.09981,5090189.7
1780340400,0.09981,0.1005,0.09963,0.1005,6422606.9
1780344000,0.10049,0.10074,0.10019,0.1005,8754156.4
1780347600,0.10049,0.1005,0.09963,0.0997,8563896.7
1780351200,0.09975,0.10083,0.09939,0.1007,9635043.1
1780354800,0.1007,0.10099,0.10033,0.10098,6734030.2
1780358400,0.10095,0.1011,0.10048,0.10073,4297606.4
1780362000,0.10074,0.10089,0.09984,0.09996,8865141.4
1780365600,0.1,0.10068,0.0993,0.10068,7283980.8
1780369200,0.10069,0.10085,0.10042,0.10077,6055099.1
1780372800,0.1008,0.1009,0.10007,0.10012,8131408.2
1780376400,0.10011,0.10016,0.09931,0.09937,7472988.1
1780380000,0.09938,0.09955,0.09876,0.0991,8009250.5
1780383600,0.09911,0.09943,0.0985,0.09908,3924020.0
1780387200,0.09909,0.09934,0.09889,0.09908,3207339.4
1780390800,0.09909,0.09913,0.09836,0.09865,5193707.4
1780394400,0.09865,0.09923,0.09848,0.09918,4106563.0
1780398000,0.09914,0.0992,0.09856,0.09864,7939270.3
1780401600,0.09863,0.09883,0.0983,0.09858,4257171.2
1780405200,0.0986,0.09885,0.09808,0.09827,10858430.0
1780408800,0.09824,0.09824,0.09523,0.09614,34161433.2
1780412400,0.09617,0.0963,0.09346,0.09472,28521934.0
1780416000,0.0947,0.09621,0.09444,0.09513,16337578.2
1780419600,0.09515,0.09594,0.09511,0.09548,6087524.7
1780423200,0.0955,0.09577,0.09391,0.09435,11655823.8
1780426800,0.09436,0.09454,0.09235,0.09393,20260384.8
1780430400,0.09394,0.09439,0.0932,0.09409,8425250.7
1780434000,0.09408,0.09481,0.0938,0.09409,7531199.9
1780437600,0.0941,0.09411,0.09171,0.0921,22255960.3
1780441200,0.09211,0.09276,0.09106,0.09262,24607550.5
1780444800,0.09263,0.09342,0.09243,0.09309,9396110.7
1780448400,0.09308,0.09324,0.09224,0.09305,9004344.8
1780452000,0.09303,0.09304,0.09238,0.09263,10705509.8
1780455600,0.09265,0.09277,0.09071,0.09144,19203697.1
1780459200,0.09145,0.09277,0.09145,0.09275,9911546.3
1780462800,0.09276,0.09415,0.09276,0.09387,20714200.6
1780466400,0.09388,0.09441,0.09367,0.09373,9738852.3
1780470000,0.09372,0.09441,0.0936,0.094,5072390.7
1780473600,0.09401,0.09407,0.09361,0.09387,4384575.7
1780477200,0.09387,0.0941,0.09332,0.09368,8907952.9
1780480800,0.09369,0.09436,0.09363,0.09416,7038837.5
1780484400,0.09415,0.0944,0.09361,0.09384,8284465.6
1780488000,0.09385,0.0942,0.09358,0.094,4573369.3
1780491600,0.09401,0.09427,0.09364,0.09406,9368251.7
1780495200,0.09404,0.09412,0.093,0.09358,10012380.9
1780498800,0.09358,0.09373,0.09261,0.09264,8449492.1
1780502400,0.09266,0.0929,0.09145,0.09228,14717879.4
1780506000,0.09229,0.09294,0.09149,0.09248,14439305.2
1780509600,0.09249,0.0929,0.09192,0.09275,7363337.7
1780513200,0.09276,0.09285,0.09147,0.09167,10126425.5
1780516800,0.09165,0.09227,0.09045,0.09102,22865988.8
1780520400,0.09102,0.09296,0.09078,0.09284,17491916.2
1780524000,0.09283,0.09314,0.09169,0.09196,10776451.1
1780527600,0.09197,0.09199,0.091,0.09126,20797575.7
1780531200,0.09125,0.09173,0.08976,0.09059,24303317.5
1780534800,0.09059,0.09101,0.0881,0.08841,26500824.6
1780538400,0.08842,0.08984,0.08574,0.08928,55268609.2
1780542000,0.08929,0.09143,0.08928,0.09123,17146342.5
1780545600,0.09119,0.09149,0.09056,0.09066,9527102.1
1780549200,0.09065,0.09065,0.08941,0.08996,11354636.0
1780552800,0.08996,0.09088,0.08956,0.08969,6785819.9
1780556400,0.0897,0.08976,0.08866,0.08866,10001847.6
1780560000,0.08868,0.0891,0.08788,0.08867,8948596.4
1780563600,0.08868,0.08868,0.08684,0.08789,11757399.9
1780567200,0.08789,0.08789,0.08658,0.08696,37110507.0
1780570800,0.08697,0.08799,0.08675,0.08784,14677332.1
1780574400,0.08783,0.08959,0.08756,0.08943,16320281.4
1780578000,0.08943,0.0895,0.08794,0.08933,18035804.6
1780581600,0.08934,0.08961,0.08886,0.08925,13326709.9
1780585200,0.08924,0.09007,0.08906,0.08945,13771117.4
1780588800,0.08944,0.08948,0.08864,0.0891,8158947.9
1780592400,0.08908,0.08947,0.08834,0.08922,14098654.5
1780596000,0.08926,0.08992,0.08846,0.0894,10207926.7
1780599600,0.08938,0.08971,0.08869,0.08894,12546064.4
1780603200,0.08895,0.08898,0.08827,0.08865,7812754.0
1780606800,0.08865,0.08896,0.08694,0.08719,7833969.0
1780610400,0.08718,0.08811,0.08688,0.08803,14519545.1
1780614000,0.08802,0.08856,0.08744,0.08834,12543784.2
1780617600,0.08832,0.08867,0.08763,0.08772,13627844.1
1780621200,0.0877,0.0882,0.08691,0.08784,8860400.3
1780624800,0.08783,0.08788,0.08601,0.08609,11507289.2
1780628400,0.08612,0.08683,0.08573,0.08584,14740377.4
1780632000,0.08585,0.08706,0.08562,0.08673,25735075.6
1780635600,0.08674,0.08695,0.0848,0.08499,21757394.3
1780639200,0.085,0.08518,0.08197,0.08367,56224537.1
1780642800,0.08364,0.08499,0.08223,0.0849,29914385.4
1780646400,0.08491,0.08491,0.08324,0.0835,12515834.5
1780650000,0.08351,0.08493,0.08351,0.08493,21734051.4
1780653600,0.08493,0.08529,0.08438,0.08466,7285124.8
1780657200,0.08465,0.08489,0.08394,0.08395,12749641.8
1780660800,0.08394,0.08424,0.0828,0.08352,19504255.0
1780664400,0.08355,0.08483,0.08191,0.08195,29609880.9
1780668000,0.08197,0.08353,0.08131,0.08267,34051161.8
1780671600,0.08271,0.08281,0.08086,0.0815,35271835.5
1780675200,0.08149,0.08336,0.08021,0.08316,38128428.9
1780678800,0.08315,0.0834,0.08211,0.08254,14863827.8
1780682400,0.08254,0.08291,0.07963,0.07995,47146427.7
1780686000,0.07994,0.08177,0.07894,0.08098,39687157.4
1780689600,0.08098,0.08278,0.08004,0.0825,24757516.7
1780693200,0.08249,0.08356,0.08236,0.08311,21576282.4
1780696800,0.0831,0.08313,0.08201,0.08278,17249240.3
1780700400,0.08278,0.08312,0.08048,0.08145,20478447.1
1780704000,0.08145,0.083,0.08145,0.08276,6774514.1
1780707600,0.08276,0.08294,0.08179,0.08188,4043681.1
1780711200,0.08187,0.08195,0.08106,0.08145,4641659.0
1780714800,0.08144,0.08144,0.0805,0.08103,7648798.2
1780718400,0.08102,0.08145,0.07782,0.07856,24468649.8
1780722000,0.07862,0.08076,0.07764,0.08047,25934384.5
1780725600,0.08047,0.08144,0.08022,0.08031,9960599.5
1780729200,0.08032,0.08174,0.08019,0.0814,5145682.1
1780732800,0.08139,0.08242,0.0811,0.08217,3168556.2
1780736400,0.08217,0.08251,0.08108,0.08132,3912823.9
1780740000,0.08129,0.08129,0.07987,0.08055,17393241.0
1780743600,0.08054,0.08156,0.08047,0.08122,7296298.4
1780747200,0.08123,0.08235,0.08091,0.08194,16985525.3
1780750800,0.08193,0.08237,0.08143,0.0818,4513639.0
1780754400,0.08181,0.08259,0.08171,0.08193,9957407.5
1780758000,0.08194,0.08208,0.08085,0.08157,18238713.5
1780761600,0.08156,0.082,0.08065,0.0812,7562523.2
1780765200,0.08117,0.08133,0.08042,0.08063,23838508.6
1780768800,0.08064,0.08131,0.08051,0.08094,4313768.4
1780772400,0.08093,0.08136,0.08064,0.08067,5220173.2
1780776000,0.08066,0.08094,0.08043,0.08084,6637415.7
1780779600,0.08085,0.08167,0.08083,0.08115,8556699.3
1780783200,0.08113,0.08159,0.08098,0.08131,2580679.5
1780786800,0.0813,0.08192,0.08117,0.0819,6818218.3
1780790400,0.08191,0.0821,0.08161,0.08171,2360207.2
1780794000,0.08171,0.0838,0.08166,0.08347,11156132.6
1780797600,0.08348,0.08364,0.08278,0.08339,4366663.7
1780801200,0.08339,0.08368,0.08319,0.08351,3157144.0
1780804800,0.08352,0.08393,0.08293,0.08383,4527100.1
